Data rilevamento;Ora;Id Rete Monitoraggio;Codice Istat Comune;Progr. Punto Comune;Denominazione Stazione;Id Parametro;Descr. Parametro;Id Un. misura;Descr. Un. misura;Valore;Stato
14/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
14/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;11.0;V;
14/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
14/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
14/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
14/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
14/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
14/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
15/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
15/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;9.0;V;
15/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;9.0;V;
15/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;8.0;V;
15/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;9.0;V;
15/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;11.0;V;
15/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
15/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
15/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
15/04/2020;10:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
15/04/2020;11:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
15/04/2020;12:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
15/04/2020;13:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
15/04/2020;14:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
15/04/2020;15:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
15/04/2020;16:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
15/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
15/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
15/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
15/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
15/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
15/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
15/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;20.0;V;
15/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;23.0;V;
16/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;23.0;V;
16/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;24.0;V;
16/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;25.0;V;
16/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;24.0;V;
16/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;25.0;V;
16/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;33.0;V;
16/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;45.0;V;
16/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;46.0;V;
16/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;47.0;V;
16/04/2020;10:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;43.0;V;
16/04/2020;11:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;28.0;V;
16/04/2020;12:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
16/04/2020;13:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
16/04/2020;14:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
16/04/2020;15:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
16/04/2020;16:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
16/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
16/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
16/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
16/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;19.0;V;
16/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;30.0;V;
16/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;31.0;V;
16/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;35.0;V;
16/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;24.0;V;
17/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;20.0;V;
17/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;22.0;V;
17/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;25.0;V;
17/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;30.0;V;
17/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;40.0;V;
17/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;46.0;V;
17/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;52.0;V;
17/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;57.0;V;
17/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;34.0;V;
17/04/2020;10:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;26.0;V;
17/04/2020;11:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;19.0;V;
17/04/2020;12:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;20.0;V;
17/04/2020;13:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
17/04/2020;14:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
17/04/2020;15:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
17/04/2020;16:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
17/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
17/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
17/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
17/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
17/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
17/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;22.0;V;
17/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;23.0;V;
17/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;25.0;V;
18/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;20.0;V;
18/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
18/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
18/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
18/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
18/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;24.0;V;
18/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;32.0;V;
18/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;38.0;V;
18/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;31.0;V;
18/04/2020;10:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;25.0;V;
18/04/2020;11:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;25.0;V;
18/04/2020;12:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
18/04/2020;13:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
18/04/2020;14:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
18/04/2020;15:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
18/04/2020;16:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
18/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
18/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;11.0;V;
18/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
18/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
18/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
18/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
18/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
18/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
19/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
19/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
19/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
19/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;10:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
19/04/2020;11:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
19/04/2020;12:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
19/04/2020;13:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;14:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
19/04/2020;15:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
19/04/2020;16:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
19/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
19/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
19/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
19/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
19/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
19/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
20/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
20/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
20/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
20/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
20/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
20/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
20/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
20/04/2020;10:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
20/04/2020;11:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
20/04/2020;12:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;13:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;14:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;15:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;16:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
20/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
20/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
20/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
20/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
20/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
20/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
20/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;11.0;V;
21/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;11.0;V;
21/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;11.0;V;
21/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
21/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;9.0;V;
21/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
21/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
21/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
21/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
21/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;19.0;V;
21/04/2020;10:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
21/04/2020;11:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;15.0;V;
21/04/2020;12:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
21/04/2020;13:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
21/04/2020;14:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
21/04/2020;15:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
21/04/2020;16:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
21/04/2020;17:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
21/04/2020;18:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;13.0;V;
21/04/2020;19:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;17.0;V;
21/04/2020;20:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
21/04/2020;21:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
21/04/2020;22:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
21/04/2020;23:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;10.0;V;
21/04/2020;23:59;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;11.0;V;
22/04/2020;01:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;12.0;V;
22/04/2020;02:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
22/04/2020;03:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;14.0;V;
22/04/2020;04:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;16.0;V;
22/04/2020;05:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;18.0;V;
22/04/2020;06:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;26.0;V;
22/04/2020;07:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;29.0;V;
22/04/2020;08:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;34.0;V;
22/04/2020;09:00;13;001272;806;Torino - Lingotto;04;Biossido di azoto (NO2);23;microgrammi / metro cubo;26.0;V;
